,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,emotion
620,-565.4756469726562,77.99252319335938,3.50168514251709,11.079533576965332,-4.3229289054870605,0.47712889313697815,-5.783239364624023,-1.32448148727417,-15.706016540527344,-5.733870983123779,1.0747989416122437,-1.683427095413208,-8.684401512145996,-1.4711790084838867,-7.557922840118408,5.840229034423828,-10.664053916931152,-2.4820573329925537,-4.961736679077148,-3.969581127166748,-8.270482063293457,-2.398442506790161,-4.820445537567139,-4.543730735778809,-4.9522294998168945,-1.7929383516311646,-7.899046897888184,-2.366664171218872,-7.227085113525391,-5.520674228668213,-1.1928915977478027,-1.8809624910354614,2.8512046337127686,1.212700605392456,-0.42165055871009827,-0.3670644462108612,-0.279773086309433,6.658527374267578,13.911637306213379,18.952068328857422,sad
3276,-458.4469909667969,97.52418518066406,26.698942184448242,6.545513153076172,-8.35416316986084,3.2762365341186523,-14.529684066772461,10.688067436218262,-22.912553787231445,4.2790751457214355,-12.72281551361084,-5.1838531494140625,-2.0530636310577393,1.7687746286392212,-7.985393524169922,0.11243578046560287,-1.6819500923156738,4.793153762817383,-1.8909661769866943,1.83620285987854,1.617385745048523,1.5751737356185913,1.135839581489563,4.379366397857666,-3.231928825378418,6.660211086273193,-3.0217013359069824,5.333580493927002,0.6130763292312622,4.33792781829834,1.1921539306640625,-1.673089861869812,2.152527093887329,-0.8195734620094299,4.858870983123779,4.1197638511657715,7.592874050140381,11.38253116607666,11.515447616577148,9.438329696655273,surprised
2617,-430.451416015625,72.2163314819336,12.491997718811035,9.700360298156738,6.575118541717529,3.263629913330078,-19.75969696044922,8.143324851989746,-22.20319175720215,5.595831394195557,-20.69608497619629,3.0991451740264893,-4.185757160186768,4.901002407073975,-5.72235107421875,1.308491587638855,-7.741848468780518,7.83783483505249,-4.627780914306641,-1.1790786981582642,0.8552454113960266,-1.3476072549819946,-5.1924262046813965,2.6471033096313477,-3.9778053760528564,3.9739437103271484,2.916188955307007,5.470661640167236,2.5537023544311523,6.250446796417236,6.73186731338501,5.223973274230957,3.1418254375457764,0.9087056517601013,3.5660712718963623,1.3081415891647339,7.467215061187744,5.587371349334717,9.076817512512207,7.476856708526611,disgust
2672,-345.7334289550781,30.147518157958984,-14.946277618408203,13.075085639953613,-24.625446319580078,1.8723827600479126,-3.4931867122650146,-6.625968933105469,-12.221549987792969,7.542447566986084,-18.636592864990234,14.552448272705078,-12.143132209777832,8.518416404724121,-4.6661152839660645,-2.0140411853790283,-2.8612356185913086,2.6729695796966553,-10.668488502502441,3.3853631019592285,-8.024701118469238,-2.815981864929199,-3.5682244300842285,0.6170552372932434,3.339278221130371,8.307879447937012,7.8389105796813965,10.135753631591797,8.224390029907227,7.645839214324951,5.19415283203125,8.975841522216797,4.005982875823975,0.8758245706558228,-1.2101414203643799,-2.8906476497650146,1.1487512588500977,-0.26937201619148254,-0.9316688776016235,-3.1310484409332275,angry
4047,-450.95458984375,46.7388916015625,0.5640338063240051,0.4831017255783081,-15.690218925476074,8.904757499694824,-17.770925521850586,4.875410079956055,-19.917797088623047,0.3183760344982147,-14.950774192810059,10.710989952087402,-4.022830009460449,13.904095649719238,-0.2621043622493744,3.2509591579437256,-3.0320074558258057,-0.5875158309936523,-5.5798869132995605,-2.793393850326538,-2.2131381034851074,2.5676310062408447,-3.37568998336792,6.7401018142700195,9.11489200592041,12.091402053833008,14.011528968811035,22.104393005371094,18.050315856933594,17.120281219482422,9.613739013671875,6.861326217651367,6.39291524887085,-1.154608130455017,7.330143928527832,1.562134027481079,0.8602687120437622,4.614633560180664,1.5119330883026123,3.4150326251983643,angry
1715,-594.5018310546875,70.32525634765625,-11.983214378356934,15.535120964050293,12.41252326965332,2.119133234024048,-6.604221343994141,-0.7305473685264587,-9.33142375946045,-2.2820210456848145,3.272913694381714,1.5562663078308105,-2.728639841079712,0.017601480707526207,-3.3574492931365967,7.317051410675049,-9.246588706970215,-0.4901916980743408,-4.571101665496826,-0.2656753957271576,-8.266071319580078,-0.16328895092010498,-5.9338154792785645,0.07377622276544571,-1.6481618881225586,-1.2691417932510376,-4.959438323974609,1.0168908834457397,-2.6713428497314453,2.7941195964813232,2.621504783630371,2.149029016494751,0.08729039132595062,-4.48594331741333,-5.992452144622803,-3.446094036102295,3.800919771194458,12.17733097076416,15.804824829101562,16.25859832763672,calm
4468,-549.4635620117188,90.45101928710938,30.49734878540039,21.479473114013672,12.488359451293945,19.900676727294922,-14.942484855651855,-8.7610502243042,-17.275920867919922,2.315850257873535,-21.321748733520508,8.517128944396973,-8.636499404907227,7.62727165222168,1.69959557056427,-5.569840431213379,-1.8831692934036255,2.7089767456054688,0.7845131754875183,-1.3560646772384644,4.347568988800049,0.5119938850402832,-2.035642385482788,-3.1244685649871826,-8.678709983825684,4.98786735534668,-6.0225749015808105,0.1791653335094452,-2.121772289276123,4.028029441833496,3.2659404277801514,6.8442230224609375,6.702796459197998,3.6085050106048584,5.000570297241211,4.725064754486084,11.688178062438965,16.984081268310547,17.215566635131836,21.13780403137207,sad
1927,-332.8383483886719,46.53691864013672,-18.388164520263672,18.057588577270508,-22.687929153442383,0.5718666911125183,-8.979827880859375,-9.279441833496094,-4.474415302276611,-2.429687261581421,-12.559404373168945,13.316890716552734,-16.629947662353516,6.584298133850098,-9.18951416015625,-1.42023766040802,-0.9922629594802856,0.9170695543289185,-3.1008520126342773,0.5227308869361877,-8.624232292175293,-1.5330225229263306,2.9761245250701904,8.244217872619629,6.437445640563965,5.906563758850098,-0.8321143388748169,2.4419362545013428,10.154431343078613,12.87498950958252,5.937394618988037,2.8524253368377686,-0.44590452313423157,4.449340343475342,4.258598804473877,3.7306830883026123,-0.4325186312198639,-2.6867494583129883,-5.227906227111816,-1.1343797445297241,happy
1672,-411.3094177246094,84.70952606201172,13.378724098205566,3.1483190059661865,10.407567024230957,8.858022689819336,-16.78497886657715,-0.13959643244743347,-21.054500579833984,0.5294931530952454,-14.048393249511719,0.4364507496356964,-7.786923408508301,4.193619251251221,-2.360698938369751,3.1942057609558105,-5.557343006134033,0.05927415192127228,-3.340399980545044,-1.2860994338989258,-3.8350157737731934,-1.533044695854187,-5.937417030334473,-1.0480598211288452,-5.798051357269287,3.542349100112915,0.4835062026977539,4.075185298919678,0.9556178450584412,1.0103025436401367,-0.20011183619499207,2.1556665897369385,2.497133731842041,2.304046869277954,7.850778579711914,5.3624982833862305,10.061976432800293,6.395627975463867,9.652414321899414,7.391302585601807,disgust
2632,-396.87591552734375,75.47176361083984,23.108034133911133,49.06270217895508,-3.1258301734924316,5.785826206207275,-6.389110088348389,-2.663698196411133,-6.636693477630615,-2.796963930130005,-11.963556289672852,8.470338821411133,-12.561501502990723,12.969477653503418,-9.744758605957031,3.387321710586548,-2.093291759490967,-0.8703007102012634,-7.475210666656494,-1.7432385683059692,-9.619288444519043,-5.361067771911621,-3.5283894538879395,1.6406434774398804,0.015661947429180145,6.345448017120361,0.03280174732208252,0.4056212604045868,-1.2461704015731812,0.026217831298708916,3.158050775527954,9.629645347595215,7.839852809906006,2.5022993087768555,0.1410348117351532,0.19151571393013,1.692917823791504,3.0512826442718506,3.7915890216827393,1.7455865144729614,sad
61,-437.9386901855469,85.77250671386719,-5.357538223266602,35.289371490478516,-1.3299137353897095,2.3232970237731934,-13.376752853393555,-4.535175800323486,-9.070652961730957,6.105717182159424,-18.125511169433594,13.389010429382324,-10.956570625305176,7.444329261779785,-4.376280784606934,-1.6441396474838257,-0.34877827763557434,0.8632409572601318,-13.990947723388672,2.3204848766326904,-8.018705368041992,-3.715627670288086,-9.877544403076172,-3.2874937057495117,-7.531406402587891,-2.8125901222229004,-1.923552393913269,-3.2332708835601807,-7.6897735595703125,-6.469038009643555,-7.563986301422119,6.7410664558410645,18.959081649780273,35.141456604003906,41.16861343383789,30.686574935913086,16.474258422851562,-3.677673101425171,-6.1308064460754395,-0.028005514293909073,neutral
1128,-353.8085021972656,39.08206558227539,-13.890592575073242,31.976728439331055,-20.57193946838379,-1.4164674282073975,-9.40223217010498,-13.275453567504883,-10.520890235900879,-1.6832239627838135,-15.66487979888916,15.064327239990234,-15.548107147216797,12.184155464172363,-6.186277866363525,2.317918062210083,-4.27736234664917,3.6178815364837646,-10.244779586791992,1.043185830116272,-4.925251007080078,-4.7653656005859375,-2.4082038402557373,-0.06463801115751266,-0.6269276142120361,5.064147472381592,2.741034507751465,10.247193336486816,10.603189468383789,11.95496940612793,12.360906600952148,7.978078365325928,4.221618175506592,2.3845884799957275,-0.3079919219017029,0.18626666069030762,-0.6975150108337402,0.3387652635574341,-0.25726616382598877,-2.823357582092285,angry
1720,-519.33740234375,43.36174392700195,19.327255249023438,28.580612182617188,5.154088020324707,19.906932830810547,-15.703076362609863,0.9161091446876526,-18.92952537536621,4.030300617218018,-15.602338790893555,9.309937477111816,-9.933886528015137,14.229516983032227,3.9771854877471924,5.490319728851318,-5.885277271270752,13.168828964233398,-8.01403522491455,2.6911351680755615,1.3746695518493652,2.9109902381896973,-1.2293952703475952,2.962355852127075,-8.01136589050293,0.9990706443786621,-5.108600616455078,-0.41390830278396606,-3.208225727081299,1.9937279224395752,-2.5107789039611816,-2.465858221054077,-4.9628071784973145,2.0333023071289062,9.33337116241455,17.33289337158203,25.870607376098633,28.1938419342041,25.876737594604492,17.695215225219727,neutral
3545,-459.57989501953125,85.68035888671875,8.775190353393555,-10.39537239074707,6.2468109130859375,17.836645126342773,-15.442238807678223,-2.735252618789673,-27.18331527709961,12.14097785949707,-23.247995376586914,9.362809181213379,-3.405367374420166,9.637807846069336,-4.394686698913574,5.607327461242676,-5.8087310791015625,5.839366436004639,-1.2323962450027466,-2.115281105041504,-0.8229777812957764,-1.0797412395477295,-5.127075672149658,-1.0483136177062988,-3.3790793418884277,0.32008370757102966,1.115122675895691,4.979477405548096,1.665727138519287,5.307605743408203,0.6875283718109131,3.967310905456543,3.6045467853546143,4.787569999694824,6.461376190185547,5.976866245269775,8.878517150878906,4.396038055419922,9.243132591247559,9.575738906860352,disgust
781,-521.8330688476562,87.67439270019531,26.584611892700195,10.172202110290527,2.015782117843628,17.841764450073242,-17.75343894958496,-9.91687297821045,-17.52094268798828,3.4287188053131104,-15.080772399902344,8.748650550842285,-9.203873634338379,8.554810523986816,0.769257128238678,-3.0273711681365967,-1.1157437562942505,1.8648791313171387,1.438877820968628,-3.4120595455169678,5.148903846740723,-0.474313884973526,-5.4936933517456055,-1.0019780397415161,-8.26500129699707,-1.3999290466308594,-1.9127689599990845,0.302151620388031,6.399567127227783,12.041426658630371,12.284090995788574,16.957096099853516,10.553447723388672,2.1529908180236816,2.2169430255889893,5.481499671936035,6.630995273590088,12.050140380859375,13.264057159423828,7.672741889953613,sad
3498,-463.3348693847656,24.46721076965332,-18.527305603027344,-1.2437744140625,-15.24704360961914,-8.680490493774414,-18.502260208129883,-5.580613136291504,-26.461650848388672,-1.4046027660369873,-11.1986722946167,-12.898311614990234,-8.019498825073242,-3.7986717224121094,-7.792261123657227,-5.730340003967285,-9.04516315460205,10.818528175354004,5.248939037322998,14.18517017364502,12.833284378051758,12.889833450317383,-0.17058196663856506,2.735330104827881,-7.579036235809326,-0.4420991539955139,1.988600730895996,3.700251579284668,-3.952955484390259,-2.0028698444366455,-1.0713586807250977,2.4532711505889893,-0.7932897806167603,-4.2647786140441895,-1.5633103847503662,0.0030144040938466787,1.1174211502075195,-1.0929802656173706,1.9658252000808716,6.8869123458862305,fear
4592,-288.6513977050781,40.8518180847168,-25.69676971435547,19.57513999938965,-9.707914352416992,1.5920451879501343,-14.944903373718262,0.9413466453552246,-15.73486042022705,14.96744155883789,-22.67941665649414,5.706830978393555,-7.76188850402832,3.6616058349609375,0.33346444368362427,1.966112732887268,-4.044955253601074,18.197607040405273,-5.8794755935668945,11.002269744873047,7.909090518951416,-1.3318469524383545,-0.2454795390367508,2.19254207611084,-2.142896890640259,11.14239501953125,-3.094416618347168,2.8148772716522217,0.5352822542190552,-1.112328290939331,0.8369280695915222,-0.6785950064659119,-5.876882553100586,2.070890426635742,-1.7702189683914185,1.5211424827575684,0.1944550722837448,-1.1168557405471802,4.993775844573975,3.316354990005493,fear
2867,-447.78338623046875,66.62218475341797,9.589202880859375,14.595308303833008,-3.9047462940216064,2.940840482711792,-16.99449920654297,5.8301191329956055,-18.77316665649414,1.5686930418014526,-17.537330627441406,-2.88773775100708,-3.6530191898345947,3.1257357597351074,0.663520336151123,5.709440231323242,-1.213976263999939,14.20413875579834,-3.3134992122650146,2.7441556453704834,-1.5809739828109741,2.80086612701416,-2.7585277557373047,1.7041308879852295,-0.2995685636997223,5.4355645179748535,3.8311166763305664,8.638428688049316,1.288536787033081,5.684382438659668,2.9667398929595947,4.294532299041748,5.4101057052612305,2.2416670322418213,4.078277111053467,3.5128910541534424,6.936700820922852,8.363343238830566,8.130757331848145,8.594133377075195,happy
612,-512.3162231445312,100.82676696777344,22.67971420288086,20.177886962890625,16.840354919433594,12.278705596923828,-20.965370178222656,-3.771749258041382,-14.150335311889648,5.6495680809021,-17.677053451538086,4.38118314743042,-7.796060085296631,6.556204795837402,0.9697830080986023,-5.860567092895508,-1.5823428630828857,5.513076305389404,-0.7023903131484985,-5.870617389678955,4.97885274887085,-3.929131507873535,-2.96404767036438,-1.2002203464508057,-7.298342704772949,5.871239185333252,-6.610300540924072,0.627583920955658,-0.9267624616622925,2.1583995819091797,5.271956920623779,14.644752502441406,10.934747695922852,10.10865306854248,5.43836784362793,0.6028387546539307,1.7369636297225952,0.34513863921165466,7.134143829345703,8.404311180114746,sad
2703,-540.7091674804688,62.37744903564453,-26.484024047851562,16.89497947692871,-3.4708805084228516,-1.3301339149475098,-19.795019149780273,-2.300551176071167,-24.397390365600586,-5.136484622955322,-1.80459463596344,-9.832008361816406,-5.641409397125244,-3.545448064804077,-10.046930313110352,2.3875820636749268,-11.670635223388672,-6.021803855895996,-4.234735012054443,-4.9323859214782715,-9.195613861083984,-1.8576719760894775,-7.504190921783447,-7.0577239990234375,-2.8303816318511963,-5.112800598144531,-7.314046859741211,-3.6373677253723145,-4.482518196105957,-1.542720079421997,1.4891201257705688,-0.40341880917549133,-0.8425937294960022,-6.185801029205322,-5.286883354187012,-4.567267894744873,1.8373908996582031,6.940509796142578,10.229336738586426,12.611172676086426,happy
1790,-475.9104919433594,98.02635192871094,-4.979542255401611,-2.5325005054473877,-2.3913414478302,10.306227684020996,-19.660097122192383,3.072819471359253,-22.133394241333008,-1.6230820417404175,-3.586132526397705,-4.4919753074646,-1.509353518486023,0.6389278173446655,-8.791665077209473,3.026494264602661,-2.79970645904541,10.079023361206055,5.519157886505127,3.0507383346557617,8.56583309173584,1.6714458465576172,-0.8946981430053711,3.322172164916992,-1.0807467699050903,6.787989139556885,3.9206693172454834,6.291543483734131,2.889254093170166,2.0782761573791504,1.314184308052063,0.5455312132835388,6.766332626342773,6.457733154296875,14.278185844421387,12.676671028137207,12.20488166809082,7.70936918258667,6.657398223876953,3.4309206008911133,surprised
